feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
PRDM1	disease__ontology_label	long COVID-19	1.54395192791721	1.28643078059113	0.235307314020298	0.964297620596726	CPLM	1.411	58	17	71
BAG3	disease__ontology_label	COVID-19	0.577856247795747	0.482923296191285	0.236697611370136	0.964297620596726	CPLM	1.225	58	38	34
SFN	disease__ontology_label	respiratory failure	-1.04590451267034	0.876124340677126	0.237779986670776	0.964297620596726	CPLM	1.281	58	26	55
CCDC80	disease__ontology_label	COVID-19	0.669944523813712	0.564569788874367	0.240561752690312	0.964297620596726	CPLM	1.554	58	41	29
AHNAK2	disease__ontology_label	COVID-19	-0.705864930183329	0.59044086163151	0.237120106884653	0.964297620596726	CPLM	1.382	58	30	48
FAM216B	disease__ontology_label	respiratory failure	-0.741981616873729	0.623786293735631	0.23945456060725	0.964297620596726	CPLM	1.445	58	26	55
SLC31A2	disease__ontology_label	long COVID-19	0.941468361215927	0.790740536709284	0.239012019249408	0.964297620596726	CPLM	1.143	58	18	69
RPL39	disease__ontology_label	long COVID-19	1.69191279350731	1.41047105082072	0.235555870318837	0.964297620596726	CPLM	1.01	58	25	57
GPCPD1	disease__ontology_label	long COVID-19	0.875205761250563	0.738121651725371	0.240924221401051	0.964297620596726	CPLM	1.332	58	28	52
BAIAP3	disease__ontology_label	respiratory failure	-0.804905388728004	0.672973594673455	0.23690523448705	0.964297620596726	CPLM	1.347	58	22	62
STK10	disease__ontology_label	respiratory failure	1.02059994639942	0.859967175485563	0.240505668862542	0.964297620596726	CPLM	1.01	58	15	74
VSIG2	disease__ontology_label	long COVID-19	1.07383726921377	0.906064734112279	0.241141314503927	0.964297620596726	CPLM	1.281	58	19	67
GOLGA8A	disease__ontology_label	long COVID-19	-1.42087341890354	1.18834616603984	0.237048460078596	0.964297620596726	CPLM	1.01	58	26	55
ATM	disease__ontology_label	respiratory failure	0.833084151028755	0.693851370964652	0.235121035357992	0.964297620596726	CPLM	1.1	58	18	69
IRS2	disease__ontology_label	respiratory failure	1.06497759927687	0.897748218719635	0.240706397908516	0.964297620596726	CPLM	1.219	58	28	52
SLC25A25	disease__ontology_label	respiratory failure	-1.18247276377044	0.993177089808657	0.239019784741956	0.964297620596726	CPLM	1.331	58	33	43
GK	disease__ontology_label	respiratory failure	-1.74727426386667	1.45892344719443	0.236285436875471	0.964297620596726	CPLM	1.266	58	14	76
NEK5	disease__ontology_label	COVID-19	-0.612665847983977	0.510603144084837	0.235421354569694	0.964297620596726	CPLM	1.357	58	25	57
MGAT4A	disease__ontology_label	long COVID-19	1.34259674343261	1.12589365768483	0.238289975041364	0.964297620596726	CPLM	1.269	58	15	74
OTUD1	disease__ontology_label	COVID-19	-0.588886147319421	0.493777336161126	0.238234525407977	0.964297620596726	CPLM	1.114	58	22	62
SPA17	disease__ontology_label	respiratory failure	-0.790847142957406	0.661267430384714	0.236938690215545	0.964297620596726	CPLM	1.419	58	26	55
MIF	disease__ontology_label	COVID-19	0.629251499394969	0.529103975510205	0.239533690948471	0.964297620596726	CPLM	1.129	58	26	55
PLCB2	disease__ontology_label	respiratory failure	-1.87938524339934	1.58245472365881	0.240173394924514	0.964297620596726	CPLM	1.307	58	11	81
REC8	disease__ontology_label	COVID-19	-0.517497512340091	0.430431101774805	0.234501794691508	0.964297620596726	CPLM	1.188	58	22	62
FOXN3	disease__ontology_label	COVID-19	0.75677697985405	0.635605248004906	0.239002717783434	0.964297620596726	CPLM	1.281	58	25	57
C11orf97	disease__ontology_label	respiratory failure	-1.01480463959848	0.856037477018325	0.241023210389793	0.964297620596726	CPLM	1.375	58	21	64
KLK11	disease__ontology_label	COVID-19	0.643857632490804	0.538188069806196	0.236789112764148	0.964297620596726	CPLM	1.257	58	18	69
GM2A	disease__ontology_label	long COVID-19	-1.70399929743446	1.43574036237473	0.24048446393691	0.964297620596726	CPLM	1.281	58	25	57
DHRS9	disease__ontology_label	COVID-19	0.366732124878191	0.305615567330322	0.235385921639969	0.964297620596726	CPLM	1.341	58	42	28
MYB	disease__ontology_label	COVID-19	-0.465094166648632	0.387768004684323	0.235603636494292	0.964297620596726	CPLM	1.259	58	25	57
CKAP2	disease__ontology_label	respiratory failure	-1.2835001147187	1.06806762394292	0.234722413034459	0.964297620596726	CPLM	1.01	58	14	76
FOXN2	disease__ontology_label	COVID-19	1.68633888950914	1.40913283156352	0.236642991322587	0.964297620596726	CPLM	1.01	58	15	74
SH3BP5	disease__ontology_label	COVID-19	-0.549145524015505	0.461749344030149	0.239535905716168	0.964297620596726	CPLM	1.123	58	19	67
TRIM22	disease__ontology_label	respiratory failure	0.726312164702608	0.607710174916962	0.237246303373134	0.964297620596726	CPLM	1.308	58	27	53
AGO2	disease__ontology_label	COVID-19	-0.442314235794551	0.371365226330367	0.238843386042682	0.964297620596726	CPLM	1.104	58	32	45
FBXO31	disease__ontology_label	respiratory failure	-0.712213737939436	0.60069394759081	0.240951099569635	0.964297620596726	CPLM	1.113	58	21	64
BPGM	disease__ontology_label	long COVID-19	1.230908620253	1.026967275075	0.235922698781855	0.964297620596726	CPLM	1.01	58	23	60
ADCY2	disease__ontology_label	COVID-19	1.19486081840156	1.00796434979269	0.241041946344188	0.964297620596726	CPLM	1.132	58	14	76
ATXN1	disease__ontology_label	COVID-19	-0.545171484110454	0.457497025598606	0.238613706256938	0.964297620596726	CPLM	1.238	58	22	62
MPRIP	disease__ontology_label	COVID-19	-0.427678438823119	0.359804383909859	0.239781883326566	0.964297620596726	CPLM	1.234	58	39	33
RBM19	disease__ontology_label	respiratory failure	-0.970919887663572	0.817487501071517	0.240154417960185	0.964297620596726	CPLM	1.01	58	18	69
HSD11B2	disease__ontology_label	COVID-19	1.70983024048248	1.4450941668611	0.241914276593421	0.965332219628201	CPLM	1.495	58	7	88
RPL39	disease__ontology_label	COVID-19	1.31318097112255	1.11087023215632	0.24233777203822	0.965332219628201	CPLM	1.01	58	25	57
FABP6	disease__ontology_label	respiratory failure	-0.893648521941316	0.755894059380547	0.242290064410085	0.965332219628201	CPLM	1.352	58	23	60
LAMB2	disease__ontology_label	COVID-19	0.693177999055544	0.585825253739608	0.241893046657048	0.965332219628201	CPLM	1.176	58	19	67
PNISR	disease__ontology_label	respiratory failure	-0.486877672784442	0.411740626384692	0.242193355068042	0.965332219628201	CPLM	1.157	58	42	28
ALS2CR12	disease__ontology_label	long COVID-19	0.922009088471191	0.779780414434133	0.242228962528539	0.965332219628201	CPLM	1.145	58	16	72
ESF1	disease__ontology_label	COVID-19	0.855661188697786	0.723353317370828	0.242027191907968	0.965332219628201	CPLM	1.01	58	25	57
TUBB4B	disease__ontology_label	long COVID-19	0.782577676767785	0.66455818895297	0.244123773538853	0.965557105167561	CPLM	1.64	58	48	17
NECTIN4	disease__ontology_label	respiratory failure	0.607529945254966	0.515561547419911	0.24380992248284	0.965557105167561	CPLM	1.441	58	38	34
PIK3R1	disease__ontology_label	respiratory failure	0.64673919546838	0.549031692022271	0.24397652840371	0.965557105167561	CPLM	1.153	58	27	53
TINCR	disease__ontology_label	COVID-19	-0.819276126048852	0.694051948699548	0.243004940018531	0.965557105167561	CPLM	1.267	58	11	81
CAPSL	disease__ontology_label	respiratory failure	-0.782249734572394	0.663857957961053	0.243828052556026	0.965557105167561	CPLM	1.36	58	24	59
CKB	disease__ontology_label	COVID-19	-0.347522947287039	0.295206239592832	0.244270136375307	0.965557105167561	CPLM	1.379	58	38	34
EFHB	disease__ontology_label	COVID-19	-0.623693948554765	0.527958565741352	0.24264785142324	0.965557105167561	CPLM	1.375	58	21	64
C1orf87	disease__ontology_label	respiratory failure	-0.922688065461124	0.783470381518015	0.244083157058296	0.965557105167561	CPLM	1.283	58	21	64
UCN3	disease__ontology_label	respiratory failure	-0.997640335843127	0.845810262045904	0.243366316881722	0.965557105167561	CPLM	1.129	58	11	81
CCDC190	disease__ontology_label	long COVID-19	-1.51143360048303	1.28190516135741	0.243546228104548	0.965557105167561	CPLM	1.406	58	32	45
ZNF407	disease__ontology_label	long COVID-19	-1.42298180060995	1.20674993146623	0.243493833555175	0.965557105167561	CPLM	1.109	58	19	67
CEP162	disease__ontology_label	respiratory failure	-1.02361684154306	0.868584229920136	0.24376885204707	0.965557105167561	CPLM	1.265	58	31	47
PSENEN	disease__ontology_label	long COVID-19	0.691523715767669	0.587255127756962	0.244138978998598	0.965557105167561	CPLM	1.414	58	39	33
PTMS	disease__ontology_label	long COVID-19	1.12301709391105	0.952805676221636	0.243708234607709	0.965557105167561	CPLM	1.01	58	10	83
ACSL1	disease__ontology_label	COVID-19	0.543218453807043	0.462396698033967	0.245233715751128	0.96724365391496	CPLM	1.149	58	27	53
TEX26	disease__ontology_label	respiratory failure	-1.0386152984459	0.883434046456255	0.244889474060554	0.96724365391496	CPLM	1.271	58	16	72
FGF14	disease__ontology_label	COVID-19	-1.42737539200586	1.21497342735637	0.245221228883825	0.96724365391496	CPLM	1.01	58	7	88
ARMCX3	disease__ontology_label	COVID-19	0.723539737262657	0.615550499330874	0.244977333675118	0.96724365391496	CPLM	1.01	58	21	64
PIM2	disease__ontology_label	respiratory failure	-1.6171976432715	1.37702339104271	0.245381841812527	0.96729844206842	CPLM	1.01	58	13	78
SCGB1A1	disease__ontology_label	COVID-19	1.40105092088765	1.20049412485221	0.248313248992442	0.967428371972603	CPLM	1.376	58	9	84
TM4SF1	disease__ontology_label	respiratory failure	0.970331938323452	0.833674938604487	0.249572868470105	0.967428371972603	CPLM	1.551	58	26	55
MUC16	disease__ontology_label	COVID-19	-0.42418460342177	0.362062397061023	0.246509710603744	0.967428371972603	CPLM	1.446	58	45	22
PIK3IP1	disease__ontology_label	long COVID-19	-1.33450517669239	1.14335122718325	0.248262988370779	0.967428371972603	CPLM	1.328	58	34	41
PFKFB3	disease__ontology_label	COVID-19	1.06522131056597	0.915733500911503	0.249845156847213	0.967428371972603	CPLM	1.01	58	16	72
DNAH7	disease__ontology_label	long COVID-19	-1.39243746714249	1.19575424020869	0.249346548350743	0.967428371972603	CPLM	1.379	58	26	55
TACC1	disease__ontology_label	long COVID-19	1.18311008117991	1.01046884480681	0.246799006520444	0.967428371972603	CPLM	1.34	58	30	48
ARL5B	disease__ontology_label	COVID-19	1.11287512311638	0.954351543831191	0.248696107289209	0.967428371972603	CPLM	1.337	58	24	59
DZIP1L	disease__ontology_label	respiratory failure	-0.695310649067651	0.592986795719006	0.246120456453109	0.967428371972603	CPLM	1.306	58	21	64
PHACTR2	disease__ontology_label	long COVID-19	0.90843327413787	0.779481320439729	0.248965954133721	0.967428371972603	CPLM	1.483	58	39	33
ZBTB20	disease__ontology_label	respiratory failure	-0.951049091114301	0.811335113802505	0.24626136785691	0.967428371972603	CPLM	1.143	58	25	57
FCHO2	disease__ontology_label	long COVID-19	0.750866237887325	0.644679219141362	0.249254891407563	0.967428371972603	CPLM	1.338	58	30	48
ZFC3H1	disease__ontology_label	long COVID-19	0.791723354129672	0.675448981673589	0.246284738722782	0.967428371972603	CPLM	1.159	58	30	48
HCAR2	disease__ontology_label	long COVID-19	2.13581971424971	1.82353928805032	0.246640798142143	0.967428371972603	CPLM	1.17	58	11	81
PARD6B	disease__ontology_label	respiratory failure	0.752456528490247	0.643856439510121	0.247669543080151	0.967428371972603	CPLM	1.426	58	39	33
CNTRL	disease__ontology_label	respiratory failure	-0.801811909996908	0.68561567337285	0.247347647529492	0.967428371972603	CPLM	1.331	58	27	53
IQUB	disease__ontology_label	COVID-19	-0.683793541234724	0.585333578903938	0.247853231712671	0.967428371972603	CPLM	1.28	58	25	57
VSIG10L	disease__ontology_label	respiratory failure	-2.66473757295287	2.29018948766922	0.249724226455087	0.967428371972603	CPLM	1.248	58	8	86
KIAA1841	disease__ontology_label	respiratory failure	-1.28310480102494	1.10113473212896	0.249036620395955	0.967428371972603	CPLM	1.225	58	24	59
ENTPD5	disease__ontology_label	COVID-19	0.8508460818264	0.72843253940736	0.247917640929691	0.967428371972603	CPLM	1.01	58	18	69
CEP164	disease__ontology_label	respiratory failure	-0.90845328395515	0.778359601957724	0.248282662968517	0.967428371972603	CPLM	1.151	58	25	57
FAM184A	disease__ontology_label	COVID-19	-0.547783494813148	0.470078386966979	0.249018332514142	0.967428371972603	CPLM	1.129	58	23	60
CTNNAL1	disease__ontology_label	long COVID-19	-1.86466590731508	1.58972338015092	0.245964080153256	0.967428371972603	CPLM	1.292	58	23	60
SPSB3	disease__ontology_label	COVID-19	-0.411967434449634	0.352486434770258	0.247639319413949	0.967428371972603	CPLM	1.152	58	29	50
UBB	disease__ontology_label	long COVID-19	0.687229396997282	0.587091524887182	0.24691324835518	0.967428371972603	CPLM	1.543	58	50	14
ZBTB11	disease__ontology_label	long COVID-19	1.80609556903844	1.54884615330869	0.248702142599534	0.967428371972603	CPLM	1.01	58	22	62
PARM1	disease__ontology_label	COVID-19	0.511778186320314	0.439586394799098	0.249450171609501	0.967428371972603	CPLM	1.145	58	33	43
ZNF750	disease__ontology_label	long COVID-19	1.14257830138796	0.975271195617756	0.246521425141015	0.967428371972603	CPLM	1.216	58	20	66
TARBP1	disease__ontology_label	COVID-19	-0.516342524230909	0.442835337206556	0.248741767693776	0.967428371972603	CPLM	1.01	58	21	64
TMEM61	disease__ontology_label	COVID-19	0.814875953984028	0.699519769188175	0.249176730216176	0.967428371972603	CPLM	1.111	58	12	79
MED13	disease__ontology_label	long COVID-19	0.579836260018593	0.498263253946407	0.249655861578882	0.967428371972603	CPLM	1.01	58	40	31
HCLS1	disease__ontology_label	respiratory failure	0.680491569361763	0.579695643304076	0.245595535807714	0.967428371972603	CPLM	1.183	58	27	53
MDC1	disease__ontology_label	respiratory failure	-1.56240849379382	1.33779536836817	0.247978689672229	0.967428371972603	CPLM	1.126	58	13	78
GALNT5	disease__ontology_label	respiratory failure	0.664939441492917	0.572755510768871	0.250769492711783	0.968610051198905	CPLM	1.444	58	31	47
GRAMD2A	disease__ontology_label	respiratory failure	-1.16771297848237	1.00510374028187	0.250432838102985	0.968610051198905	CPLM	1.397	58	17	71
TLN1	disease__ontology_label	COVID-19	-0.427064140805526	0.36819460542733	0.251197576584424	0.968610051198905	CPLM	1.182	58	34	41
MSMO1	disease__ontology_label	respiratory failure	-1.08312309895214	0.933251069560558	0.250913378672944	0.968610051198905	CPLM	1.376	58	28	52
ETV3	disease__ontology_label	COVID-19	-0.363392776339296	0.313318950686839	0.251225671064495	0.968610051198905	CPLM	1.01	58	36	38
NRIP1	disease__ontology_label	long COVID-19	1.7996166680364	1.55025555032102	0.250808407041837	0.968610051198905	CPLM	1.223	58	14	76
PTPN6	disease__ontology_label	COVID-19	-0.608345269746134	0.52430891054301	0.251038876367025	0.968610051198905	CPLM	1.01	58	20	66
ATR	disease__ontology_label	respiratory failure	-1.12936467076421	0.972855109955845	0.250798360444094	0.968610051198905	CPLM	1.01	58	27	53
BBOF1	disease__ontology_label	respiratory failure	-0.75171335055111	0.648334027611314	0.251372497040492	0.968657868274752	CPLM	1.372	58	29	50
MAPK8IP1	disease__ontology_label	long COVID-19	1.17157037036523	1.01102319067308	0.251637968995303	0.969162589299923	CPLM	1.395	58	20	66
CFAP70	disease__ontology_label	COVID-19	-0.580171679119758	0.501293870498376	0.252223828193081	0.969346616511648	CPLM	1.389	58	26	55
GRPEL2	disease__ontology_label	COVID-19	1.2160081160194	1.05057747677548	0.252176080291089	0.969346616511648	CPLM	1.478	58	11	81
HLF	disease__ontology_label	respiratory failure	-1.07117944360536	0.924967605850227	0.251930857102185	0.969346616511648	CPLM	1.106	58	14	76
TUBGCP6	disease__ontology_label	respiratory failure	-1.17501937721062	1.01472120170486	0.251971213589958	0.969346616511648	CPLM	1.01	58	19	67
ARHGAP27	disease__ontology_label	respiratory failure	0.661885555429153	0.572261166501603	0.252521097797292	0.969391548133927	CPLM	1.14	58	20	66
BOD1L1	disease__ontology_label	COVID-19	0.35924982970579	0.31068285378167	0.252639096224745	0.969391548133927	CPLM	1.144	58	38	34
STOX1	disease__ontology_label	COVID-19	0.651602869353489	0.563223056761866	0.252398153463151	0.969391548133927	CPLM	1.334	58	20	66
MFSD4A	disease__ontology_label	COVID-19	-0.552159422767861	0.4780112597561	0.253127979530282	0.970693673057038	CPLM	1.409	58	27	53
TRIM25	disease__ontology_label	COVID-19	0.600269490036918	0.519793628057925	0.253247863634087	0.970693673057038	CPLM	1.3	58	30	48
ARRDC3	disease__ontology_label	respiratory failure	0.910439491347417	0.788918084735935	0.253567634965576	0.970948373402413	CPLM	1.229	58	30	48
PAX9	disease__ontology_label	COVID-19	-0.610915521069771	0.529391481864911	0.25358379666158	0.970948373402413	CPLM	1.11	58	24	59
FSD1L	disease__ontology_label	respiratory failure	-0.876120350014237	0.759654151306082	0.253860668400457	0.971492287038603	CPLM	1.354	58	21	64
SPRR1B	disease__ontology_label	long COVID-19	-3.93139310372256	3.40986388171476	0.254010190988042	0.971548533046618	CPLM	1.599	58	12	79
PRDM1	disease__ontology_label	COVID-19	0.962060149793454	0.834920102691204	0.254282566243352	0.972074361989175	CPLM	1.411	58	17	71
KRT23	disease__ontology_label	respiratory failure	0.650852626192873	0.566568405827256	0.255716999960093	0.972316305018973	CPLM	1.519	58	35	40
SAT1	disease__ontology_label	long COVID-19	0.633405880993227	0.556056466408922	0.259688018715007	0.972316305018973	CPLM	1.566	58	50	14
EHD3	disease__ontology_label	COVID-19	-0.842419923625773	0.732781184111117	0.255366628742638	0.972316305018973	CPLM	1.472	58	12	79
SPARCL1	disease__ontology_label	COVID-19	-0.868447512525384	0.75939783440086	0.257833938814907	0.972316305018973	CPLM	1.351	58	7	88
MUC4	disease__ontology_label	long COVID-19	-0.890705960126104	0.777038398130202	0.256732234476721	0.972316305018973	CPLM	1.497	58	47	19
SCGB2A1	disease__ontology_label	COVID-19	0.578856297325202	0.507018503680408	0.25862174801441	0.972316305018973	CPLM	1.381	58	24	59
