feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
CEBPD	groups	respiratory failure	-0.578877136464234	0.0557965828767236	4.03900126055742e-25	1.32109723088224e-24	CPLM	1.127	13124	4445	66
PDZK1IP1	groups	respiratory failure	1.4018198114152	0.135195692594371	4.2966875072586e-25	1.40417519567111e-24	CPLM	1.337	13124	1441	89
KYNU	groups	COVID-19	0.891870709156277	0.0860827530817611	4.67820420549831e-25	1.52754410280821e-24	CPLM	1.226	13124	2346	82
CEACAM6	groups	COVID-19	0.695568356446891	0.067162685735095	4.8838955924226e-25	1.59197419310845e-24	CPLM	1.514	13124	3823	71
CEP126	groups	COVID-19	-0.393431090309966	0.03798891163519	4.88381924347321e-25	1.59197419310845e-24	CPLM	1.226	13124	4790	64
B3GALT5	groups	long COVID-19	1.03208507038107	0.0997269068523584	5.27079839042747e-25	1.71661961277278e-24	CPLM	1.254	13124	1393	89
ENPP5	groups	COVID-19	-0.43853828685131	0.0423925299009026	5.51694307818294e-25	1.79524820097587e-24	CPLM	1.28	13124	4440	66
ANKRD26	groups	COVID-19	-0.497670723634845	0.0481455168747057	5.9872816825997e-25	1.94663414706062e-24	CPLM	1.117	13124	3662	72
DNAI2	groups	COVID-19	-0.469273106828353	0.045423688397868	6.3562871906835e-25	2.06484342214859e-24	CPLM	1.135	13124	3218	75
SECTM1	groups	COVID-19	1.29913460098248	0.125769091694607	6.45562724257207e-25	2.09532474665052e-24	CPLM	1.215	13124	1567	88
HNRNPA1	groups	respiratory failure	-0.652622933555457	0.063280242300588	7.64013421854561e-25	2.47767012509356e-24	CPLM	1.01	13124	4063	69
ANKRD36	groups	respiratory failure	-1.54374737490865	0.149781274862083	8.1736683055855e-25	2.64843562473997e-24	CPLM	1.103	13124	1534	88
HSPE1	groups	respiratory failure	-0.687807511211213	0.0667682766715498	8.6299935284395e-25	2.79391450061139e-24	CPLM	1.01	13124	5485	58
UBXN11	groups	COVID-19	-0.482206112613885	0.0468232234596051	8.89863706969641e-25	2.87843668478955e-24	CPLM	1.01	13124	3333	75
CRYM	groups	COVID-19	0.744559116610207	0.0723731115394016	9.93114749104555e-25	3.20969286796409e-24	CPLM	1.2	13124	2166	83
AKNA	groups	COVID-19	-0.486398126585866	0.0473032540701143	1.04812477882378e-24	3.38460667117629e-24	CPLM	1.094	13124	3474	74
CDK2AP2	groups	COVID-19	0.674451232111315	0.06559493122978	1.05340186265627e-24	3.39876224388841e-24	CPLM	1.01	13124	3498	73
ACSL1	groups	COVID-19	0.794860885695532	0.0774471197668426	1.2780026298723e-24	4.11993390172393e-24	CPLM	1.119	13124	3460	74
MIF	groups	respiratory failure	-0.99403127330434	0.096935389403505	1.39742920810037e-24	4.501118296032e-24	CPLM	1.01	13124	2934	78
CCDC57	groups	long COVID-19	-0.745523924004618	0.0727802196300698	1.56570273839471e-24	5.03886058955454e-24	CPLM	1.105	13124	4381	67
SAMD15	groups	COVID-19	-0.48306889201241	0.0472033909105264	1.72979511021586e-24	5.56224902727061e-24	CPLM	1.204	13124	3293	75
BEST4	groups	long COVID-19	-0.837393312061045	0.081828634549037	1.73468487606825e-24	5.57326120655712e-24	CPLM	1.288	13124	3645	72
LMO7	groups	long COVID-19	0.480612490834315	0.0469917825040213	1.84303222247734e-24	5.9163667293703e-24	CPLM	1.384	13124	8656	34
PLTP	groups	long COVID-19	0.577691147591097	0.0564961221769614	1.88622358069383e-24	6.04991104634009e-24	CPLM	1.214	13124	3225	75
SERPINF1	groups	COVID-19	-0.669545895738569	0.0655176045559337	2.00562298800028e-24	6.42745564140949e-24	CPLM	1.231	13124	2594	80
NKTR	groups	respiratory failure	-0.67202632815147	0.0657848144901089	2.08523576121591e-24	6.67696703338831e-24	CPLM	1.01	13124	4289	67
C2orf40	groups	COVID-19	-0.519841429452303	0.0508996040685631	2.13814406769346e-24	6.84062239992087e-24	CPLM	1.323	13124	3275	75
DNAAF4	groups	COVID-19	-0.476504247440655	0.0466678991293587	2.19437741400792e-24	7.01463166629086e-24	CPLM	1.103	13124	3301	75
HES1	groups	COVID-19	0.68643724332837	0.0672484049583945	2.26384311071866e-24	7.23061225287471e-24	CPLM	1.364	13124	4577	65
ITPKC	groups	long COVID-19	0.704878645152952	0.0690999522622231	2.42258212460985e-24	7.7311261761878e-24	CPLM	1.203	13124	4339	67
TMPRSS4	groups	long COVID-19	0.540282432567191	0.0529718126858464	2.45805907090523e-24	7.83776756556874e-24	CPLM	1.293	13124	5898	55
MAP6	groups	respiratory failure	-0.472294735160163	0.0463541473861084	2.7389480077267e-24	8.72609566280769e-24	CPLM	1.284	13124	4377	67
ADIRF	groups	long COVID-19	0.933723209316188	0.0917325754319438	3.03557964245149e-24	9.66305017563638e-24	CPLM	1.276	13124	2630	80
IVNS1ABP	groups	respiratory failure	-0.490085734754644	0.0481685725464111	3.17368498607439e-24	1.00942288353068e-23	CPLM	1.01	13124	5981	54
JUNB	groups	COVID-19	0.504211364201925	0.0495607529915684	3.19920598899857e-24	1.01669002357148e-23	CPLM	1.287	13124	5827	56
IL33	groups	COVID-19	-0.663801033477875	0.065256115796527	3.24382248144661e-24	1.0300084072974e-23	CPLM	1.262	13124	1854	86
CSTA	groups	respiratory failure	0.880183880648026	0.0866219224062465	3.62936248218292e-24	1.15146746307121e-23	CPLM	1.353	13124	2905	78
DYNC2H1	groups	long COVID-19	-0.572901370008373	0.0564073019440377	3.80727279344176e-24	1.20690547552104e-23	CPLM	1.292	13124	5556	58
ENPP5	groups	long COVID-19	-0.779898197223527	0.0768806735705485	4.31191808171708e-24	1.36573991530822e-23	CPLM	1.28	13124	4440	66
RASSF6	groups	respiratory failure	-0.776881527728629	0.0766472942259838	4.6993064055635e-24	1.48720146146119e-23	CPLM	1.01	13124	2394	82
RPL13A	groups	long COVID-19	-0.522048005458938	0.0515842586795845	5.49967690167555e-24	1.73904995294878e-23	CPLM	1.252	13124	9800	25
AL357093.2	groups	respiratory failure	-0.469305288803851	0.046377115143496	5.55389497720993e-24	1.75473558914507e-23	CPLM	1.368	13124	5584	57
CSTA	groups	COVID-19	0.789282666604478	0.0780055719732471	5.61294321461052e-24	1.77191999903555e-23	CPLM	1.353	13124	2905	78
PLCE1	groups	respiratory failure	-0.724131482381058	0.0716550409910127	6.36975927175997e-24	2.00916784989842e-23	CPLM	1.117	13124	3277	75
RSAD2	groups	respiratory failure	1.34717842823226	0.133402971025509	6.85371467693602e-24	2.1600273927974e-23	CPLM	1.366	13124	1991	85
REC8	groups	long COVID-19	-1.10792836358516	0.109740222996025	7.03958854009868e-24	2.21677109325624e-23	CPLM	1.096	13124	2045	84
ANXA1	groups	respiratory failure	0.291601335833833	0.0289387426908892	8.56551631781048e-24	2.69505575458652e-23	CPLM	1.539	13124	11841	10
GLUL	groups	long COVID-19	-0.423299140168233	0.0420480507984095	9.42442257658668e-24	2.96285152738312e-23	CPLM	1.403	13124	10473	20
GPRC5A	groups	COVID-19	0.679854138264413	0.0676258063746223	1.08372199519826e-23	3.40419361662609e-23	CPLM	1.435	13124	3565	73
IFI6	groups	long COVID-19	1.1203110456088	0.111445223899852	1.09034526050485e-23	3.42217274831721e-23	CPLM	1.418	13124	5726	56
ERBB4	groups	COVID-19	-0.531893937936301	0.0529243517575226	1.11805424625827e-23	3.50624761151398e-23	CPLM	1.222	13124	2800	79
CD68	groups	COVID-19	1.62452222145014	0.161866492038207	1.28583123849696e-23	4.02619846089494e-23	CPLM	1.269	13124	1817	86
RPL6	groups	respiratory failure	-0.687064464637899	0.0684587950911798	1.28597032859815e-23	4.02619846089494e-23	CPLM	1.01	13124	4012	69
RPL32	groups	COVID-19	0.388411540174533	0.0387489552592572	1.45638193868643e-23	4.55598428845656e-23	CPLM	1.147	13124	7361	44
CCDC173	groups	respiratory failure	-0.561416575460587	0.0561050811696687	1.73209121586473e-23	5.41403039042681e-23	CPLM	1.181	13124	3709	72
ITGB8	groups	long COVID-19	0.562662815376529	0.0562371701789095	1.75556983536491e-23	5.48291268778992e-23	CPLM	1.405	13124	7319	44
LMO4	groups	respiratory failure	-0.523506714254332	0.0523282181126982	1.77122870403825e-23	5.52727972941878e-23	CPLM	1.19	13124	5149	61
DZIP1	groups	COVID-19	-0.570105463894748	0.0569978226382902	1.80816050980589e-23	5.63790375352589e-23	CPLM	1.097	13124	2191	83
KRT24	groups	COVID-19	1.37001689504993	0.137103326687045	1.99162350619593e-23	6.20486143945072e-23	CPLM	1.587	13124	1831	86
STEAP4	groups	long COVID-19	0.810779943733528	0.0812348758820857	2.24351412658774e-23	6.98390158554808e-23	CPLM	1.357	13124	4235	68
EPS8L1	groups	COVID-19	0.497608311360446	0.0498652175028463	2.28020006874447e-23	7.09229849673261e-23	CPLM	1.375	13124	5127	61
ZBBX	groups	long COVID-19	-0.587078037716543	0.0589276420279163	2.68554745051337e-23	8.34626021385037e-23	CPLM	1.26	13124	5356	59
SCEL	groups	long COVID-19	1.08236625469841	0.108645501419821	2.69434355398581e-23	8.36676153417307e-23	CPLM	1.501	13124	2776	79
DRC1	groups	long COVID-19	-0.577461831232634	0.058011131269126	2.9194197402833e-23	9.05829746495732e-23	CPLM	1.275	13124	4984	62
EFCAB12	groups	COVID-19	-0.490807913378542	0.0494122406949182	3.6137482587968e-23	1.12035031593016e-22	CPLM	1.126	13124	2949	78
LAMA5	groups	COVID-19	-0.50139382989017	0.0504812017948572	3.63662120364512e-23	1.12652337611287e-22	CPLM	1.01	13124	2905	78
RNPC3	groups	respiratory failure	-0.746571228296894	0.0752219789259344	3.91377748705629e-23	1.2113921530319e-22	CPLM	1.01	13124	2459	81
SAMHD1	groups	COVID-19	-0.278802966201421	0.0281065440277402	4.1299189432325e-23	1.27725298049239e-22	CPLM	1.33	13124	7468	43
S100A4	groups	respiratory failure	0.621845448286944	0.0627087047294446	4.2587709731534e-23	1.31603288236194e-22	CPLM	1.438	13124	5733	56
CDHR3	groups	long COVID-19	-0.513495429841548	0.0517918499047528	4.33627483965946e-23	1.33889525081693e-22	CPLM	1.372	13124	5850	55
CFAP299	groups	COVID-19	-0.474175518581913	0.0479285985835018	5.35355784639416e-23	1.65165726258584e-22	CPLM	1.102	13124	2993	77
TMA7	groups	COVID-19	0.531371833853018	0.053711928957782	5.37369445802499e-23	1.65652623325179e-22	CPLM	1.01	13124	4252	68
HES4	groups	COVID-19	1.16683783032246	0.118141197026782	6.31934217576188e-23	1.94645972765977e-22	CPLM	1.225	13124	1810	86
CFAP157	groups	long COVID-19	-0.658664936573706	0.0667730769541417	7.14501742196356e-23	2.19900050753636e-22	CPLM	1.373	13124	5255	60
MT-ND4L	groups	long COVID-19	-0.705201425507529	0.0715007173974411	7.24256641347342e-23	2.22722090839555e-22	CPLM	1.218	13124	8393	36
MORN5	groups	COVID-19	-0.386067479757394	0.0391482228792264	7.32699609963907e-23	2.25136455274855e-22	CPLM	1.228	13124	4328	67
TMEM232	groups	respiratory failure	-0.533636565558754	0.054154299925455	7.90517024395143e-23	2.42705953252552e-22	CPLM	1.154	13124	3397	74
STK36	groups	respiratory failure	-0.688029041276041	0.0698378863496438	8.07882976080146e-23	2.47837648468458e-22	CPLM	1.01	13124	2519	81
PAX6	groups	respiratory failure	0.882518911881874	0.0896135524722346	8.38367857570693e-23	2.56982379548664e-22	CPLM	1.161	13124	1606	88
SPARCL1	groups	respiratory failure	-1.16265216618243	0.118085633834317	8.56884720404007e-23	2.62446817746928e-22	CPLM	1.294	13124	1384	89
CCDC146	groups	long COVID-19	-0.519422049402646	0.0527920459639049	9.16528746161137e-23	2.80488765116409e-22	CPLM	1.326	13124	6169	53
CCDC40	groups	long COVID-19	-0.667713070091876	0.0678670653403886	9.20857235644944e-23	2.81586891028406e-22	CPLM	1.248	13124	4581	65
KIF21A	groups	long COVID-19	-0.412654250841567	0.0419450932279296	9.26150535959101e-23	2.82978043276178e-22	CPLM	1.346	13124	8165	38
SMAGP	groups	COVID-19	0.578431130372072	0.0588077168603666	9.44501806155234e-23	2.88353520916092e-22	CPLM	1.121	13124	3036	77
SRGAP3-AS2	groups	COVID-19	-0.471867942964179	0.048019519602107	1.03608004686407e-22	3.16058420069842e-22	CPLM	1.245	13124	3048	77
RPL26	groups	respiratory failure	-0.623084540495703	0.0634807350631278	1.15750964605637e-22	3.52817844038337e-22	CPLM	1.01	13124	5741	56
ANKRD18A	groups	respiratory failure	-1.21066470253763	0.123558064409208	1.36796972787857e-22	4.16633854671745e-22	CPLM	1.099	13124	1461	89
FAM84A	groups	long COVID-19	0.558719784142648	0.0571724158692223	1.76222798434133e-22	5.36281220194753e-22	CPLM	1.191	13124	4027	69
VEGFA	groups	long COVID-19	0.96430953636244	0.0986842110999737	1.7773393761457e-22	5.4044756089994e-22	CPLM	1.336	13124	2522	81
CAPN13	groups	long COVID-19	-1.71394686612682	0.175505287906071	1.8828355218219e-22	5.7206919528838e-22	CPLM	1.294	13124	2775	79
ARMC3	groups	long COVID-19	-0.540276598343722	0.0553533099180396	1.98262180039587e-22	6.01906889761044e-22	CPLM	1.286	13124	5433	59
ODF3B	groups	COVID-19	-0.351303572266552	0.03602967440692	2.18890555844582e-22	6.64002930169689e-22	CPLM	1.243	13124	5147	61
PIM1	groups	respiratory failure	0.867467938160762	0.0890120151329597	2.29588798229362e-22	6.95901026664935e-22	CPLM	1.133	13124	2203	83
DYNLRB2	groups	respiratory failure	-0.571470491716434	0.058711140089652	2.57942907670018e-22	7.80600493855806e-22	CPLM	1.168	13124	3812	71
ST3GAL6	groups	respiratory failure	-0.86179810487299	0.0885381818058293	2.57850399191193e-22	7.80600493855806e-22	CPLM	1.01	13124	2016	85
CFAP74	groups	COVID-19	-0.473966063196259	0.0487346130493971	2.79285083629074e-22	8.44515467507947e-22	CPLM	1.214	13124	3332	75
RHOV	groups	COVID-19	0.642074814938135	0.0660529675131043	2.9280056223382e-22	8.84680968020217e-22	CPLM	1.19	13124	2649	80
EVL	groups	respiratory failure	-0.956533467343944	0.0984452148848067	3.05042254457389e-22	9.20937092028499e-22	CPLM	1.01	13124	2668	80
COL21A1	groups	COVID-19	-0.571219321767908	0.0588004395321755	3.10629048776732e-22	9.37060191551695e-22	CPLM	1.094	13124	2176	83
LINC01765	groups	respiratory failure	-0.618960395351059	0.0637577496538864	3.31061706256305e-22	9.97907076544362e-22	CPLM	1.148	13124	3152	76
CDKN1A	groups	COVID-19	0.462742077864284	0.0477508638432836	3.91545659196423e-22	1.17928716356547e-21	CPLM	1.352	13124	6247	52
HSPA6	groups	COVID-19	1.36920193696852	0.141433180952674	4.3086704452396e-22	1.29669164348825e-21	CPLM	1.493	13124	1839	86
GPX2	groups	respiratory failure	-0.697322598528893	0.07209719425219	4.69891265082167e-22	1.41301689515618e-21	CPLM	1.305	13124	3763	71
DTHD1	groups	long COVID-19	-0.529935319708908	0.0548806858163385	5.47923728579427e-22	1.64636798066046e-21	CPLM	1.275	13124	5265	60
DUSP10	groups	long COVID-19	0.868411665517546	0.0899531038186567	5.59110347767154e-22	1.67865490363556e-21	CPLM	1.13	13124	3017	77
SORL1	groups	respiratory failure	-0.637350623290164	0.0660225436479413	5.61926386433238e-22	1.68577915929971e-21	CPLM	1.185	13124	3914	70
STOML3	groups	respiratory failure	-0.436896350551632	0.045305994911305	6.20820850729374e-22	1.86099489060247e-21	CPLM	1.267	13124	4312	67
MXD1	groups	long COVID-19	0.889774196917191	0.0923371640851735	6.64897215389937e-22	1.99155039948293e-21	CPLM	1.436	13124	3593	73
CEACAM6	groups	long COVID-19	0.911361944929271	0.094663030176551	7.23302624394925e-22	2.16478613941644e-21	CPLM	1.514	13124	3823	71
AKR1C1	groups	respiratory failure	-0.815196814344259	0.0847382646311741	7.75828241447486e-22	2.32016558998918e-21	CPLM	1.269	13124	2958	77
HSP90AB1	groups	long COVID-19	-0.35987713302529	0.0374627773188192	8.87287634322757e-22	2.65140782479479e-21	CPLM	1.404	13124	11231	14
DST	groups	respiratory failure	-0.876527283754473	0.0912972516957387	9.35155639398116e-22	2.79225435814006e-21	CPLM	1.371	13124	3965	70
HSP90AA1	groups	respiratory failure	-0.277682626986848	0.0289505556773845	1.02169953781494e-21	3.04827062105727e-21	CPLM	1.624	13124	12582	4
KRT4	groups	COVID-19	1.06331475194725	0.11098665756447	1.1363300639891e-21	3.38761721270732e-21	CPLM	1.576	13124	3160	76
SERPINB3	groups	long COVID-19	-1.56361881137916	0.163457394662215	1.3081294464485e-21	3.89673015997659e-21	CPLM	1.605	13124	3669	72
NOP56	groups	respiratory failure	-0.573068209965543	0.0599468640830977	1.38977410635743e-21	4.13669851375875e-21	CPLM	1.01	13124	4548	65
RPL17	groups	respiratory failure	-0.807704416236427	0.0845776774890533	1.52598950539985e-21	4.53859583935966e-21	CPLM	1.01	13124	2901	78
RPS15A	groups	COVID-19	0.472905354994232	0.0495402035859977	1.58506113256497e-21	4.71060355334151e-21	CPLM	1.01	13124	5600	57
CEP126	groups	long COVID-19	-0.638873142074802	0.0669519130712927	1.64102321931371e-21	4.8731087636763e-21	CPLM	1.226	13124	4790	64
BHLHE40	groups	long COVID-19	0.797263449976472	0.0835703244035655	1.67657801677299e-21	4.97480715741377e-21	CPLM	1.389	13124	4811	63
RAB11FIP1	groups	long COVID-19	0.424666824794281	0.0445281534300475	1.72526273734598e-21	5.11527626879509e-21	CPLM	1.38	13124	8842	33
AVPI1	groups	COVID-19	0.660295773691824	0.0693190390504295	1.92741070315054e-21	5.71017937288523e-21	CPLM	1.112	13124	2609	80
GDPD3	groups	long COVID-19	0.956451924167443	0.100411353605686	1.92970014240808e-21	5.71251310639716e-21	CPLM	1.151	13124	1981	85
AL033397.1	groups	COVID-19	-0.667163111098179	0.0700660323265167	1.99378074237266e-21	5.89762204042425e-21	CPLM	1.15	13124	1354	90
RPS3	groups	respiratory failure	-0.371167510285856	0.0390091552510567	2.13246039679081e-21	6.30293655741434e-21	CPLM	1.245	13124	8623	34
TUBB4B	groups	COVID-19	-0.278415194444744	0.0292911710254842	2.3414473448483e-21	6.9152684004681e-21	CPLM	1.524	13124	9764	26
PTK6	groups	long COVID-19	0.907792388806197	0.0955613409887846	2.4678494901671e-21	7.28293208735117e-21	CPLM	1.117	13124	2154	84
MIR4435-2HG	groups	COVID-19	0.950307192977744	0.10006280827451	2.52668494763668e-21	7.45078258977513e-21	CPLM	1.189	13124	2470	81
FAM129A	groups	respiratory failure	-0.612622497223168	0.0645118383212258	2.54667868175736e-21	7.50392386166149e-21	CPLM	1.236	13124	4128	69
TMSB4X	groups	respiratory failure	0.685934574414989	0.0722437730935295	2.58478100746823e-21	7.61029949876868e-21	CPLM	1.399	13124	7073	46
TUBB	groups	COVID-19	0.669839324746784	0.0705600373165726	2.62299593325543e-21	7.71684186396261e-21	CPLM	1.141	13124	3235	75
RALA	groups	long COVID-19	0.699892769290844	0.0737364592454084	2.65742942394764e-21	7.8121031906467e-21	CPLM	1.128	13124	3361	74
CTSB	groups	COVID-19	0.28875271193803	0.0304480576038259	2.87774424181463e-21	8.45323482306012e-21	CPLM	1.361	13124	9884	25
PRDM1	groups	respiratory failure	0.93581983902862	0.0986814981666821	2.88371293751827e-21	8.46423149253047e-21	CPLM	1.307	13124	1895	86
WDR27	groups	COVID-19	-0.525337202295494	0.0555008390855327	3.41716179291828e-21	1.0022269437364e-20	CPLM	1.01	13124	2417	82
TP53INP2	groups	long COVID-19	0.842948391819231	0.089090049623082	3.53725917676517e-21	1.03665130265137e-20	CPLM	1.373	13124	3089	76
FTH1	groups	COVID-19	0.333224042897759	0.0353130049780565	4.50372887359179e-21	1.31887487568462e-20	CPLM	1.585	13124	11614	12
ELL2	groups	COVID-19	0.441090674493447	0.0468965697471542	6.02112981968156e-21	1.76187521800528e-20	CPLM	1.01	13124	4448	66
TP53I3	groups	COVID-19	0.525085375973957	0.0558428229375304	6.1760808344122e-21	1.80582717095342e-20	CPLM	1.138	13124	3363	74
MAATS1	groups	long COVID-19	-0.561940287923057	0.0598230011916886	6.75765103122713e-21	1.97435518608203e-20	CPLM	1.225	13124	4561	65
ULK4	groups	COVID-19	-0.459107745460698	0.048880564297301	6.81798341907193e-21	1.99045348627395e-20	CPLM	1.01	13124	2846	78
IFITM2	groups	long COVID-19	1.08763905539785	0.11591041987799	7.42142652990571e-21	2.16496215642341e-20	CPLM	1.136	13124	3097	76
MAPK8IP3	groups	COVID-19	-0.47080146809331	0.0501750657499217	7.44027463917521e-21	2.1687972971205e-20	CPLM	1.01	13124	3060	77
HERC1	groups	respiratory failure	-0.631303691147544	0.0672971472547934	7.60594615168768e-21	2.21539197251301e-20	CPLM	1.01	13124	3587	73
MPDZ	groups	long COVID-19	-0.916858452264742	0.0978194263118302	8.19110659983978e-21	2.38400684818596e-20	CPLM	1.124	13124	2630	80
FTO	groups	long COVID-19	-0.737298239036865	0.078794170185429	9.49471296305317e-21	2.76130643053932e-20	CPLM	1.109	13124	3186	76
GAN	groups	long COVID-19	0.716113295777536	0.0765467616190446	9.6775304796881e-21	2.81232436552586e-20	CPLM	1.288	13124	3494	73
NAPRT	groups	COVID-19	0.462039171258514	0.049404423577614	9.95956010219643e-21	2.8920737884546e-20	CPLM	1.113	13124	3795	71
MUC1	groups	long COVID-19	0.533091628412745	0.0570200098739082	1.02422249358898e-20	2.97188586240463e-20	CPLM	1.394	13124	7496	43
